-5.93526,37.40489,"SEM VTS- Luis Uruñuela-Gta Pal Congresos DIR Suroeste" 
-5.96616,37.37196,"SEM VTS- Ronda Tamarguillo-1 DIR Noreste" 
-5.96327,37.37463,"SEM VTS- Ronda Tamarguillo-2 DIR Noreste" 
-5.94712,37.42225,"SEM VTS- SE-20 Km 3.0 DIR Noroeste" 
-5.94757,37.42284,"SEM VTS- SE-20 Km 3.1 DIR Sureste" 
2.22697,41.52691,"SEM WARP Sant Fost Campsentelles Carrer Barcelona 46 DIR Mollet" 
2.21892,41.54568,"SEM WEYN Can Flaquer 17 DIR Cementerio" 
2.21819,41.54610,"SEM WEYN Can Flequer 24 DIR C-17" 
2.21091,41.54720,"SEM WEYN Rivoli 20 DIR W" 
2.17568,41.40028,"SEM XAVI Aragón 430 DIR Llobregat" 
2.18487,41.40716,"SEM XAVI Aragón 555 DIR Llobregat" 
-4.68738,40.65608,"SEM XORQ Hornos Caleros 5 DIR Av Madrid" 
